280,producao,1542708000,0.017682915444395,0.006582330715966,0.000130681052473,3.26585883906491E-08,0,0,0
281,default,1543010400,0.004396909492628,0.088816475839061,0.000147016184032,4.57220237469087E-07,0,0,0
282,producao,1543125600,1.06462307811027E-07,0,0.003953101837294,0,0,0,0
283,prometheus,1543428000,7.24222056737792E-10,6.12778843461378E-05,0,0,0.00974518414392,0.005336697049274,0
284,cattle-system,1543572000,0.002114790803807,0,0.081144766019659,3.26585883906491E-08,0,0,0
285,producao,1543046400,6.8071134229552E-09,6.74832397229619E-05,0,0,0.003524077524203,0.000795890139734,0
286,producao,1542700800,5.3476735231099E-09,5.81752066577258E-05,0,0,1.90256895789953E-06,9.90958031183072E-08,0
287,kube-system,1542700800,2.49563075315687E-09,4.73158347482836E-05,0,0,0.1967533370444,0.249000550661052,0.5
288,ingress-nginx,1542960000,0.016359580892644,0.026634936616173,0.053632320691303,0.002070848431263,0,0,0
289,kube-system,1543276800,9.83269770065682E-09,5.19698512809017E-05,0,0,0.000796798939054,0.00073867453178,0
290,prometheus,1543096800,2.61231359510483E-09,0.000197795702636,0.000726913354378,0,0.320753973220997,0.095667506812003,0.5
291,cattle-system,1543032000,0.000921358009562,0,0.000898432235749,3.26585883906491E-08,0,0,0
292,prometheus,1542823200,0.001935894941769,0,0.010438149066243,0,0,0,0
293,producao,1543356000,0.056621154802966,0.080063822080051,0.00070649443993,8.03401274409968E-05,0,0,0
294,producao,1543521600,0.000483502119202,0,0.027304172400979,1.30634353562596E-06,0,0,0
295,producao,1542808800,0.19370834426361,0,0.001131207860465,0.000544124741177,0,0,0.5
296,cattle-system,1543507200,3.58581246326345E-05,0,0.048690943394685,3.26585883906491E-08,0,0,0
297,producao,1543384800,0.013655330769128,0.156677466570587,0.025801340297545,6.53171767812982E-07,0,0,0.5
298,prometheus,1542772800,2.61231359510483E-09,0.000197795702636,0.000726913354378,0,0.313104974488448,0.086299627688681,0.5
299,prometheus,1543442400,0.002414263426978,0,0.011071135414157,0,0,0,0
300,prometheus,1543276800,1.64432159277161E-09,6.28292231903438E-05,0,0,0.256009472179547,0.276841229107642,0.5
301,producao,1542974400,0.015100632533841,0,0.03182900384284,3.26585883906491E-07,0,0,0
302,producao,1543406400,0.000122561885057,0.049997323940494,0.058724797954842,0.000190791473378,0,0,0
303,default,1543305600,0.003727687696102,0,0,0,0,0,0
304,prometheus,1542852000,0.053153546350772,0,0.725614711419482,0.81493498148601,0,0,1
305,producao,1542830400,0.028142358308869,0,0.000518640427,0.000593537185412,0,0,0
306,producao,1543046400,0.000937740934962,0.023201823753945,0.10281740181565,0.000405750302165,0,0,0.5
307,producao,1543377600,4.28562252571567E-09,5.42968595472107E-05,0,0,0.000853794417446,0.011225833736375,0
308,cattle-system,1543377600,0.002004116611419,0.029264455957102,0.062273605286049,3.26585883906491E-08,0,0,0
309,producao,1543111200,6.45204920169263E-07,0,0.020794622474691,0,0,0,0
310,kube-system,1543204800,9.83269770065682E-09,5.19698512809017E-05,0,0,0.000752982420678,0.000697797365243,0
311,ingress-nginx,1543075200,7.00873920754649E-10,4.88671735924897E-05,0,0,0.271810018441068,0.646286982058726,1
312,kube-system,1543363200,0.000331608285218,0.00388377679647,0.009045579100833,0,0,0,0
313,kube-system,1543420800,5.94521071297598E-09,9.92856860291853E-05,0,0,0.000131610841909,8.06468253764371E-05,0
314,prometheus,1543550400,9.81170863144073E-05,0,0.010340138276889,0,0,0,0
315,producao,1542895200,6.83351908423374E-09,7.05859174113739E-05,0,0,5.15252957627438E-06,5.10806552622541E-07,0
316,desenvolvimento,1542916800,0.000410836560196,0.02627968002085,0.002470688648309,2.09014965700154E-06,0,0,0
317,ingress-nginx,1543370400,1.34930983674409E-09,0.000201674049747,0.000661572828142,0,0.988576108645457,0.695025430759895,1
318,prometheus,1542981600,0.002090723973982,0,0.011071135414157,0,0,0,0
319,ingress-nginx,1542751200,0.01634866867772,0,0.057654846837723,0.001813564071921,0,0,0
320,kube-system,1543298400,0.001712412835923,0,0.002041891444883,0,0,0,0
321,producao,1543154400,0.012305607865812,0.023342219919346,0.088119867195381,0.000419075006229,0,0,0
322,producao,1543226400,0.000997009904742,0.022965244580204,0.10281740181565,0.000405750302165,0,0,0.5
323,testes,1543219200,0.050723986329629,0,0.017580685340445,0.003477845736309,0,0,0
324,ingress-nginx,1542787200,8.71105028580254E-05,0,0.000914767367308,0,0,0,0
325,default,1543413600,0.000132049057902,0.060315278593308,0,6.53171767812982E-07,0,0,0
326,prometheus,1542924000,0.001789538223254,0.004173877160336,0.010340138276889,0,0,0,0
327,producao,1542974400,1.36304924598421E-08,0.000437477554066,0,0,0,0,0
328,producao,1542837600,0.006088859491963,0,0.00296891016086,0,0,0,0
329,default,1543060800,0.003032838808894,0.002022170183423,0,0,0,0,0
330,cattle-system,1543219200,8.52041467926985E-09,6.12778843461378E-05,0,0,0.000164720201646,0.000283001579535,0
331,kube-system,1542967200,2.21143469709947E-09,6.67075703008589E-05,0,0,0.021162460401961,0.012842053137669,0
332,desenvolvimento,1543399200,0.000662714361401,0,0.072654581391835,8.29528145122487E-06,0,0,0
333,testes,1542780000,0.027931325349001,0,0.017515344814208,0.000908986490677,0,0,0
334,kube-system,1543068000,2.49563075315687E-09,4.73158347482836E-05,0,0,0.23701832269614,0.268972001041717,0.5
335,cattle-system,1542909600,0.001735980720719,0,0.049503616189749,3.26585883906491E-08,0,0,0
336,kube-system,1542888000,8.29015507827225E-07,0.020480775421208,0.052966664080271,3.26585883906491E-08,0,0,0
337,kube-system,1543140000,0.021829303497297,0,0.09145631781632,3.26585883906491E-08,0,0,0
338,prometheus,1543024800,0.056679046912378,0,0.783257306908536,0.87235041280619,0,0,1
339,ingress-nginx,1543104000,0.018330931915839,0.138165340142677,0.055719133747974,0.002088255458875,0,0,0.5
340,prometheus,1543089600,0.000155630232969,0,0.010254378836204,0,0,0,0
341,producao,1543392000,0.251924672961146,0,0.001265972695828,0.000611466750438,0,0,0.5
342,producao,1542974400,1.04921425480087E-08,7.4464264521889E-05,0,0,2.56628979292866E-06,1.32821523743947E-07,0
343,cattle-system,1543276800,0.00100126744377,0.003695289126899,0.000898432235749,3.26585883906491E-08,0,0,0
344,kube-system,1542700800,0.000177138958058,0,0.001331313222064,0,0,0,0
345,cattle-system,1542700800,0.000898324253429,0.003668916366547,0.000767751183276,3.26585883906491E-08,0,0,0
346,default,1542866400,7.47867006655457E-09,7.2912925677683E-05,0,0,0.035297229732223,0.621889859380908,1
347,cattle-system,1543125600,1.62663106163429E-09,5.73995372356228E-05,0,0,0.897392098353854,0.61363281299016,1
348,desenvolvimento,1543615200,0.000135039411987,0,0.066292047649579,4.14764072561244E-06,0,0,0
349,cattle-system,1542787200,0.023080599122708,0.122848971733831,0.035230794990015,0.026675273728775,0,0,0.5
350,tcc,1543528800,0.03687124669434,0.298303843674687,0.00052272420989,0.011413556129353,0,0,0.5
351,cattle-system,1543572000,4.22595353054467E-05,0,0.014248318502395,3.26585883906491E-08,0,0,0
352,cattle-system,1542729600,0.000182233382417,0,0.005288498842248,3.26585883906491E-08,0,0,0
353,kube-system,1543075200,0.00128531700725,0.006013765029565,0.018209587905469,0,0,0,0
354,testes,1542852000,0.03412665695008,0.543329281753385,0.017515344814208,0.000914701743645,0,0,1
355,cattle-system,1543298400,8.52041467926985E-09,6.12778843461378E-05,0,0,0.00017537347217,0.000300896151397,0
356,awx,1542844800,0.788082744262651,0.061197214726239,0.00261770483234,0.048355612314731,0,0,1
357,awx,1542823200,0.000542855249739,0.001876344332067,0.000359372894299,0,0,0,0
358,cattle-system,1543298400,0.000294978275608,0,0.005288498842248,3.26585883906491E-08,0,0,0
359,ingress-nginx,1542981600,0.017320863404228,0.035413963135535,0.055514944603485,0.001930318525418,0,0,0
360,mariadb-tyktn,1542909600,0.003243221841027,0,0.0412625423182,6.53171767812982E-08,0,0,0
361,prometheus,1542772800,0.001902907827316,0,0.010438149066243,0,0,0,0
362,prometheus,1542988800,0.055951689623687,0,0.77933687533436,0.86157846730436,0,0,1
363,cattle-system,1543226400,0.000980961908605,0.010607279347259,0.047894605731181,3.26585883906491E-08,0,0,0
364,producao,1543420800,4.86074487407828E-09,8.76506446976402E-05,0,0,0.000498362416382,0.008633667172471,0
365,testes,1543147200,0.000166037691002,0,0.191929628253244,0.009825826196153,0,0,0.5
366,kube-system,1543464000,0.000395565956806,0.008291130452859,0.027871818222656,0,0,0,0
367,prometheus,1542988800,0.010461520149302,0.00840592952733,0.01782979609672,0,0,0,0
368,producao,1542902400,1.84218659495958E-09,6.98102479892709E-05,0,0,0.030806523756633,0.137321108565975,0.5
369,producao,1543320000,4.31331902527454E-09,7.5239933943992E-05,0,0,0.048994127934034,0.010569475408174,0
370,desenvolvimento,1543140000,0.00049290882105,0.026795500186549,0.002470688648309,2.09014965700154E-06,0,0,0
371,producao,1543435200,0.000572154555346,0.061718464577892,0.003442628976073,5.87854591031684E-06,0,0,0
372,kube-system,1543471200,0.024925718771713,0.005406415872058,0.004336977428932,0,0,0,0
373,cattle-system,1542924000,4.5699092822225E-09,5.97265455019318E-05,0,0,0.316394172170668,0.093608152955486,0.5
374,producao,1543392000,0.013687443107449,0,0.0540325314145,1.30634353562596E-06,0,0,0
375,producao,1542909600,0.006576663842229,0.002531784993744,0.00296891016086,0,0,0,0
376,ingress-nginx,1543600800,1.36632340075883E-09,0.000206328066279,0.000726913354378,0,0.018964767478452,0.006865757239931,0
377,kube-system,1543334400,0.00136881760265,0.001438091108579,0.000449216117874,0,0,0,0
378,producao,1543312800,0.045382672217072,0.115070558768982,0.033707543972132,1.63292941953246E-07,0,0,0.5
379,prometheus,1542909600,6.29257585945087E-07,0.000323454149017,0.000445132334985,0,0,0,0
380,desenvolvimento,1543132800,0.003554259196448,0,0.045019622576785,6.53171767812982E-07,0,0,0
381,producao,1543032000,0.015336660477031,0.239881198471311,0.03182900384284,3.26585883906491E-07,0,0,0.5
382,cattle-system,1543334400,0.001103618625324,0.003669692035969,0.000910683584418,3.26585883906491E-08,0,0,0
383,producao,1542744000,0.02220124481385,0.004855690582365,0,0,0,0,0
384,ingress-nginx,1543075200,0.000115501614087,0.000769464066726,0.000902516018638,0,0,0,0
385,kube-system,1543348800,0.039148293791087,0,0.081418379473274,3.26585883906491E-08,0,0,0
386,cattle-system,1543593600,6.31463101451987E-09,6.12778843461378E-05,0,0,0.363005209526979,0.025496458736213,0.5
387,kube-system,1543068000,0.019458737580031,0,0.089867726272201,3.26585883906491E-08,0,0,0
388,desenvolvimento,1543060800,0.000529320129303,0,0.072654581391835,8.29528145122487E-06,0,0,0
389,cattle-system,1543600800,5.79688871284401E-05,0.00703377031963,0.016355550473515,3.26585883906491E-08,0,0,0
390,cattle-system,1543255200,0.000990267423838,0,0.047894605731181,3.26585883906491E-08,0,0,0
391,producao,1542808800,0.005891751139282,0.002589960200402,0.00296891016086,0,0,0,0
392,producao,1542880800,8.56322660590171E-09,6.98102479892709E-05,0,0,0.75513076800676,0.081765439949669,1
393,testes,1543593600,2.3402305183443E-08,0.000107818049672,0,0,0.004472929291822,0.036316152813846,0
394,kube-system,1543147200,6.73226935754164E-07,0.00517836906196,0.061652870286804,3.26585883906491E-08,0,0,0
395,desenvolvimento,1543010400,0.003206440953529,0,0.045019622576785,6.53171767812982E-07,0,0,0
396,prometheus,1543096800,9.87130980213013E-09,7.3688595099786E-05,0,0,0.000345025157986,0.00120970611296,0
397,desenvolvimento,1543413600,5.38645983569688E-05,0,0.066292047649579,4.14764072561244E-06,0,0,0
398,producao,1542751200,0.014090785885181,0.239968849116008,0.03182900384284,3.26585883906491E-07,0,0,0.5
399,tcc,1543392000,0.777435210761943,0.182918363120332,0.059476214006559,0.025300575767648,0,0,1
400,prometheus,1543471200,1.20304677598635E-05,0,0.013852191562088,0,0,0,0
401,prometheus,1543089600,2.61231359510483E-09,0.000197795702636,0.000726913354378,0,0.320588879005748,0.095585611145676,0.5
402,kube-system,1543413600,1.94825941532325E-05,0.004519825722594,0.017004871952988,0,0,0,0
403,kube-system,1543104000,0.003278499652359,0.002233927935657,0.000359372894299,0,0,0,0
404,default,1542924000,0.010514971594023,0.074347914108574,0.024531283818827,6.53171767812982E-07,0,0,0
405,kube-system,1543233600,4.84005597011258E-09,5.81752066577258E-05,0,0,0.009646202729286,0.005973949223553,0
406,cattle-system,1543190400,1.62663106163429E-09,5.73995372356228E-05,0,0,0.920014347974159,0.631929188411473,1
407,cattle-system,1543024800,0.028900449867885,0,0.035945456995724,0.033817935619929,0,0,0
408,producao,1542751200,0.000565193981459,0.019900574693475,0.009458041172699,0,0,0,0
409,kube-system,1542837600,6.09965258580784E-07,0.009643122255585,0.061571194629009,3.26585883906491E-08,0,0,0
410,prometheus,1543615200,0.000141619043118,0.004195595904155,0.010340138276889,0,0,0,0
411,ingress-nginx,1543010400,7.67359847737972E-09,0.000217963107611,0.000726913354378,0,0.348748563866157,0.024098273645544,0.5
412,prometheus,1543176000,0.00222746468301,0,0.011071135414157,0,0,0,0
413,ingress-nginx,1542916800,0.017281902792256,0,0.057654846837723,0.001945374134666,0,0,0
414,kube-system,1543464000,0.000445856130908,0.009263044238754,0.028088258715814,0,0,0,0
415,ingress-nginx,1543068000,0.021379304341472,0.032523043199357,0.047114603199236,0.025405279202028,0,0,0
416,producao,1543449600,0.003334772154656,0.054810352704643,0.097549321887851,0.000405750302165,0,0,0
417,awx,1543478400,0.000177767341328,0.143401108741872,0,3.26585883906491E-08,0,0,0.5
418,kube-system,1543536000,0.025379034054483,0.005441320996053,0.004336977428932,0,0,0,0
419,ingress-nginx,1542888000,1.34930983674409E-09,0.000201674049747,0.000661572828142,0,0.815837328945518,0.551645666602483,1
420,desenvolvimento,1543521600,6.09912411766746E-09,7.05859174113739E-05,0,0,1.14887829429237E-06,2.72343866380199E-06,0
421,producao,1543255200,0.000918955691722,0.019619782362674,0.009458041172699,0,0,0,0
422,prometheus,1543298400,9.65207761435462E-09,8.68749752755372E-05,0,0,0.353091932019251,0.024155633426136,0.5
423,producao,1543528800,0.001039357757623,0,0.005570279861641,0,0,0,0
424,producao,1542837600,0.000668244330701,0,0.009458041172699,0,0,0,0
425,prometheus,1542924000,0.001708233438598,0.00417155015207,0.010344222059779,0,0,0,0
426,cattle-system,1543406400,1.67826141438877E-06,0.006611030484584,0.01626570724994,3.26585883906491E-08,0,0,0
427,cattle-system,1543154400,0.032350619758054,0,0.035953624561504,0.037696012356965,0,0,0
428,producao,1542888000,8.51597692974395E-09,5.89508760798288E-05,0,0,2.61617085871197E-06,6.65813818986051E-06,0
429,kube-system,1543111200,0.01918773462877,0,0.09110919627069,3.26585883906491E-08,0,0,0
430,awx,1543464000,0.000693851977752,0,8.1675657795329E-05,3.26585883906491E-08,0,0,0
431,testes,1543118400,0.000165728124499,0,0.191929628253244,0.009825826196153,0,0,0.5
432,kube-system,1543579200,0.001129652619354,0.008570371444816,0.0279739127949,0,0,0,0
433,desenvolvimento,1543269600,0.003996759891866,0.063839920447344,0.045019622576785,6.53171767812982E-07,0,0,0
434,kube-system,1543089600,0.001129013015689,0.006122358748659,0.022244365400558,0,0,0,0
435,kube-system,1543046400,0.001267891565594,0.00140163464574,0.00034303776274,0,0,0,0
436,prometheus,1542801600,3.9947461843826E-09,6.74832397229619E-05,0,0,0.496257116187631,0.016625428066186,0.5
437,producao,1543075200,6.8071134229552E-09,6.74832397229619E-05,0,0,0.00352433872536,0.000795982374762,0
438,producao,1543435200,7.21179911083823E-09,5.58481983914168E-05,0,0,0.015014214661028,0.00180488857922,0
439,prometheus,1542808800,0.009793236038824,0,0.017621523169342,0,0,0,0
440,producao,1543334400,5.07628594791162E-09,6.36048926124469E-05,0,0,0.010744919720109,0.389511478836461,0.5
441,producao,1543276800,0.000934042041869,0.019593409602322,0.009458041172699,0,0,0,0
442,kube-system,1543449600,0.040290221632205,0,0.081418379473274,3.26585883906491E-08,0,0,0
443,cattle-system,1543564800,0.005664621339806,0,0.117584360745045,0.004492809346313,0,0,0.5
444,cattle-system,1542844800,0.000947033989427,0.003667365027703,0.000767751183276,3.26585883906491E-08,0,0,0
445,prometheus,1543536000,2.34768782530022E-05,0,0.013852191562088,0,0,0,0
446,kube-system,1542837600,4.10114044056657E-09,0.000193141686104,0.000726913354378,0,0.271810018441068,0.646280924148429,1
447,tcc,1543291200,0.725887507630732,0.178043280802415,0.059476214006559,0.023962684035636,0,0,1
448,cattle-system,1543269600,0.000998922992837,0.003696840465743,0.000898432235749,3.26585883906491E-08,0,0,0
449,producao,1542960000,6.95908662672838E-09,6.67075703008589E-05,0,0,0.039020607130885,0.017474490690974,0
450,producao,1542924000,0.018027701916945,0,0.000245026973386,6.53171767812982E-07,0,0,0
451,default,1543305600,0.014656305740385,0.091546056535442,0.024531283818827,6.53171767812982E-07,0,0,0
452,producao,1542801600,4.27115120328359E-09,8.99776529639492E-05,0,0,0.000970226970492,0.000936214563519,0
453,prometheus,1543312800,6.51798604484922E-05,0.001350440463881,0.003765247824365,0,0,0,0
454,producao,1543615200,0.003604015317388,0,0,0,0,0,0
455,prometheus,1543060800,0.009528840525118,0,0.010340138276889,0,0,0,0
456,producao,1543550400,1.46012041611591E-08,0.000445234248287,0,0,0,0,0
457,kube-system,1543471200,2.19799448761004E-05,0,0.025735999771308,2.15546683378284E-06,0,0,0
458,cattle-system,1543485600,0.00304695859994,0,0.117580276962156,0.002268694159733,0,0,0.5
459,producao,1542722400,3.73304107079199E-05,0.002460423406911,0,0,0,0,0
460,kube-system,1542837600,0.033390475875564,0.017754297402516,0.028451715393003,0,0,0,0
461,producao,1543428000,0.000156293139996,0.035852216359023,0.000788170097725,3.95168919526854E-06,0,0,0
462,kube-system,1543622400,1.31336183093552E-07,0.018931763585268,0.06224501880582,3.26585883906491E-08,0,0,0
463,producao,1543536000,1.55233556305489E-09,5.81752066577258E-05,0,0,3.93701733963052E-07,2.3550188916875E-08,0
