11284,1,1541520000,3.62184179152443E-07,0.001314455627453,0.012114231835366,0,0,0,0
11285,0,1541671200,4.20610705981481E-05,0.000565686519416,0.002751064470987,0,0,0,0
11303,0,1541592000,0.036843715444023,0.13345237999307,0.438001092071146,0.906638548430563,0,0,1
11286,0,1541390400,0.000606300082084,0,8.95140283401414E-06,7.52763772189594E-08,0,0,0
11303,0,1541592000,0.036843715444023,0.13345237999307,0.438001092071146,0.906638548430563,0,0,1
11287,0,1541642400,0.000718400207648,0.001470784950482,8.95140283401414E-06,7.52763772189594E-08,0,0,0
11288,1,1541217600,0.042568218371519,0,2.98380094467138E-05,3.87673342677641E-05,0,0,0
11303,0,1541592000,0.036843715444023,0.13345237999307,0.438001092071146,0.906638548430563,0,0,1
11289,0,1541548800,1.32849326609514E-08,1.96620385666052E-05,0,0,0.073506644723127,0.141041589120519,0.5
11290,1,1541275200,2.0624485497821E-08,4.41590046495886E-05,0,0,0.022692299965289,0.002769661114892,0
11303,0,1541592000,0.036843715444023,0.13345237999307,0.438001092071146,0.906638548430563,0,0,1
11291,1,1541577600,2.30473786368461E-08,2.64309370895348E-05,0,0,0.000782153689254,0.009150204018446,0
11303,0,1541592000,0.036843715444023,0.13345237999307,0.438001092071146,0.906638548430563,0,0,1
11292,0,1541664000,0.007547779667536,0.002820052056053,1.19352037786855E-05,3.01105508875838E-07,0,0,0
11293,1,1541426400,0.055594858140741,0.155625679911682,0.056217793598554,0.000284243600379,0,0,0.5
11294,0,1541664000,2.28149604526996E-08,3.61007921222914E-05,0,0,0.253487952310681,0.017646869950643,0.5
11303,0,1541592000,0.036843715444023,0.13345237999307,0.438001092071146,0.906638548430563,0,0,1
11295,1,1541397600,1.56493405246176E-08,3.7390106126659E-05,0,0,0.000315069941437,0.000299138044946,0
11296,0,1541296800,0.000561210672512,0,1.79028056680283E-05,7.52763772189594E-08,0,0,0
11297,0,1541023200,1.33265958269392E-08,2.03066955687889E-05,0,0,0.042572369142252,0.007099715918127,0
11298,0,1541527200,3.82914826776901E-05,0.000565686519416,0.002751064470987,0,0,0,0
11299,0,1541671200,2.32594947580908E-08,5.47958451856209E-05,0,0,0.089964764302219,0.005886549239351,0
11300,1,1541275200,0.021335855220791,0,0.017070325204465,7.52763772189594E-08,0,0,0
11301,1,1541592000,0.02689267773393,0.047107343449076,0.017070325204465,7.52763772189594E-08,0,0,0
11302,0,1541016000,0.009126462426826,0,0.065661523588438,7.52763772189594E-08,0,0,0
11303,0,1541592000,0.036843715444023,0.13345237999307,0.438001092071146,0.906638548430563,0,0,1
11335,1,1541268000,0.20983326273347,0.613785667663199,0.459496394076558,0.000732890808604,0,0,1
11304,1,1541332800,0.022858812445139,0.003654238216879,0.016422840399471,0,0,0,0
11305,0,1541044800,0.000440434931901,0,0.034994017479106,7.52763772189594E-08,0,0,0
11306,1,1541383200,0.00639628999534,0.00261247250135,0.012299227493936,0,0,0,0
11307,1,1541138400,3.8124574890083E-07,0,0.012114231835366,0,0,0,0
11308,0,1541318400,1.33926968440628E-06,0.000435143476474,0.003058395968288,0,0,0,0
11309,0,1541224800,1.33265958269392E-08,2.03066955687889E-05,0,0,0.05171015462809,0.00859094401787,0
11310,0,1541023200,0.002234625857737,0,0.012203745863706,0,0,0,0
11311,0,1541282400,1.08949082781866E-08,2.03066955687889E-05,0,0,0.157422445739085,0.369165818311289,0.5
11312,0,1541685600,0.013267354893736,0.014457077930973,0.040561790041863,0.002054066505174,0,0,0
11313,0,1541304000,0.005866325628238,0,1.19352037786855E-05,3.01105508875838E-07,0,0,0
11314,1,1541217600,0.055762456349518,0,0,0.000487263989738,0,0,0
11335,1,1541268000,0.20983326273347,0.613785667663199,0.459496394076558,0.000732890808604,0,0,1
11315,0,1541678400,6.94795756963106E-07,0.008499157916791,0.038699898252388,7.52763772189594E-08,0,0,0
11316,1,1541109600,2.04648224990848E-08,3.67454491244752E-05,0,0,0.013864262298203,0.017770571766986,0
11335,1,1541268000,0.20983326273347,0.613785667663199,0.459496394076558,0.000732890808604,0,0,1
11317,0,1541124000,0.000567543728888,0.004623157691161,0.0187024643212,0,0,0,0
11318,0,1541563200,0.129926225321531,0.159965188521882,0.085870807386698,0.267847878485861,0,0,0.5
11319,1,1541304000,1.97700116162271E-08,3.1588193107005E-05,0,0,0.192737086938147,0.015821921640486,0.5
11320,0,1541188800,0.001055015458859,0.001900448842438,0.00762659521458,0,0,0,0
11321,1,1541095200,1.69084570310137E-08,2.2885323577524E-05,0,0,1.37992817868288E-06,1.19115539493925E-07,0
11322,0,1541044800,0.000852307645165,0,0.007557967792853,0,0,0,0
11323,0,1541692800,6.99587649473901E-07,0.008499157916791,0.038699898252388,7.52763772189594E-08,0,0,0
11324,0,1541368800,3.42282113890128E-05,0.000565686519416,0.002751064470987,0,0,0,0
11335,1,1541268000,0.20983326273347,0.613785667663199,0.459496394076558,0.000732890808604,0,0,1
11325,0,1541246400,2.4026933041345E-08,3.77124346277509E-05,0,0,0.000692915357164,0.000592383836296,0
11326,0,1541455200,1.92984236479502E-08,2.70755940917186E-05,0,0,0.009261027669616,0.00517546127275,0
11335,1,1541268000,0.20983326273347,0.613785667663199,0.459496394076558,0.000732890808604,0,0,1
11327,0,1541498400,0.00669530609131,0,0.01271695962619,0,0,0,0
11335,1,1541268000,0.20983326273347,0.613785667663199,0.459496394076558,0.000732890808604,0,0,1
11328,1,1541404800,2.15566246602244E-08,4.12580481397616E-05,0,0,0.048362525253051,0.020720020685643,0
11335,1,1541268000,0.20983326273347,0.613785667663199,0.459496394076558,0.000732890808604,0,0,1
11329,0,1541030400,0.00457812167046,0,1.19352037786855E-05,3.01105508875838E-07,0,0,0
11330,0,1541678400,0.000879116244533,0.001907862397963,0.012615510394071,0,0,0,0
11331,1,1541318400,2.13649698955291E-08,2.90095650982699E-05,0,0,0.314591164469214,0.032286419548105,0.5
11332,0,1541642400,1.17584111337801E-08,8.38054102838908E-05,0.000483375753037,0,0.400151461442747,0.217393491140093,0.5
11333,1,1541188800,0.019868826274632,0,0.017070325204465,7.52763772189594E-08,0,0,0
11334,0,1541642400,0.012920309065083,0,0.041444995121486,0.002003104397797,0,0,0
11335,1,1541268000,0.20983326273347,0.613785667663199,0.459496394076558,0.000732890808604,0,0,1
11336,0,1541707200,2.28149604526996E-08,3.61007921222914E-05,0,0,0.264139892501609,0.01848066259274,0.5
11376,1,1541145600,0.188388967539908,0.229097560779068,0.942770697881203,0.056777282793777,0,0,1
11337,1,1541073600,0.015959848450809,0.017341918015746,0.038276198518245,0.001706289642422,0,0,0
11338,1,1541628000,0.033255715710965,0.032467505257984,0,6.77487394970635E-06,0,0,0
11339,0,1541498400,5.20183234957004E-07,0.007871906653666,0.045428369382622,7.52763772189594E-08,0,0,0
11340,0,1541152800,1.35421673949996E-08,9.37975938177393E-05,0.000531116568152,0,0.057120297329276,0.113873221364337,0.5
11341,0,1541167200,0.005094072836588,0,0.012705024422411,0,0,0,0
11342,0,1541527200,0.023941555322657,0,0.059488039433913,7.52763772189594E-08,0,0,0
11343,1,1541433600,0.006636412789806,0,0.012299227493936,0,0,0,0
11344,0,1541505600,5.22116195101091E-07,0.007872228982167,0.045428369382622,7.52763772189594E-08,0,0,0
11345,1,1541253600,0.00826204817741,0.101025488126224,0.022193511426466,7.52763772189594E-07,0,0,0.5
11346,0,1541642400,0.001373771437658,0,0.007602724807023,0,0,0,0
11376,1,1541145600,0.188388967539908,0.229097560779068,0.942770697881203,0.056777282793777,0,0,1
11347,1,1541311200,1.85320816900966E-07,0.000380992288291,0.001196504178813,0,0,0,0
11348,1,1541095200,0.016312847177329,0.017263592189981,0.038276198518245,0.001706289642422,0,0,0
11349,0,1541131200,0.004921341026138,0,0.012705024422411,0,0,0,0
11376,1,1541145600,0.188388967539908,0.229097560779068,0.942770697881203,0.056777282793777,0,0,1
11350,1,1541498400,0.057417689157288,0.155759446239635,0.056217793598554,0.000299524704954,0,0,0.5
11351,0,1541383200,1.08949082781866E-08,2.03066955687889E-05,0,0,0.170197934365359,0.400182410310309,0.5
11352,0,1541282400,0.000554820717165,0,1.79028056680283E-05,7.52763772189594E-08,0,0,0
11376,1,1541145600,0.188388967539908,0.229097560779068,0.942770697881203,0.056777282793777,0,0,1
11353,1,1541541600,0.00281660456369,0.032807884155137,0.078294936788177,4.51658263313757E-07,0,0,0
11354,0,1541563200,0.000679231601969,0.001450478254914,1.79028056680283E-05,7.52763772189594E-08,0,0,0
11355,0,1541534400,0.000859244937519,0,0.0187024643212,0,0,0,0
11356,1,1541433600,0.007698964013222,0.05071871197531,0.018848670567489,1.50552754437919E-06,0,0,0
11357,0,1541325600,1.06104885952795E-08,2.64309370895348E-05,0,0,0.30633173041871,0.164137492237538,0.5
11358,1,1541671200,2.34598774142871E-07,0.000382926259297,0.001196504178813,0,0,0,0
11359,0,1541361600,0.021257989881509,0,0.059488039433913,7.52763772189594E-08,0,0,0
11376,1,1541145600,0.188388967539908,0.229097560779068,0.942770697881203,0.056777282793777,0,0,1
11360,1,1541188800,2.04648224990848E-08,3.67454491244752E-05,0,0,0.0148113547637,0.019036482615168,0
11361,0,1541239200,4.50095316645723E-07,0.007187603245848,0.04498676684281,7.52763772189594E-08,0,0,0
11362,0,1541167200,0.001035110805187,0.001895613914921,0.00762659521458,0,0,0,0
11363,0,1541152800,0.009216270937548,0,0.042122317935926,0.00139020413448,0,0,0
11364,0,1541044800,0.00424709887862,0,0.007554983991908,0,0,0,0
11376,1,1541145600,0.188388967539908,0.229097560779068,0.942770697881203,0.056777282793777,0,0,1
11365,1,1541095200,0.048668097361482,0.134738470712427,0.056190939390051,0.000215967926241,0,0,0.5
11366,0,1541167200,0.009332411342624,0,0.042122317935926,0.001409249057916,0,0,0
11376,1,1541145600,0.188388967539908,0.229097560779068,0.942770697881203,0.056777282793777,0,0,1
11367,0,1541016000,1.5422942239964E-08,8.02597967718801E-05,0.000531116568152,0,0.1187753395261,0.284591872924038,0.5
11368,1,1541304000,0.001324848040591,0.006450437963851,0.002309461931176,0,0,0,0
11369,1,1541073600,0.026254975891413,0,0,6.85015032692531E-06,0,0,0
11376,1,1541145600,0.188388967539908,0.229097560779068,0.942770697881203,0.056777282793777,0,0,1
11370,1,1541469600,0.001278336722454,0,0.044879350008802,0,0,0,0
11371,1,1541592000,2.34598774142871E-07,0.000382926259297,0.001196504178813,0,0,0,0
11376,1,1541145600,0.188388967539908,0.229097560779068,0.942770697881203,0.056777282793777,0,0,1
11372,1,1541498400,0.057417722463076,0,0.056217793598554,0.000299524704954,0,0,0
11373,1,1541253600,0.001088688592874,0,0.044879350008802,0,0,0,0
11374,1,1541016000,0.149263623088974,0,0.924074201161892,0.049488195911288,0,0,1
11375,0,1541527200,0.00118203937777,0.004886822405054,0.02238149088598,7.52763772189594E-08,0,0,0
11376,1,1541145600,0.188388967539908,0.229097560779068,0.942770697881203,0.056777282793777,0,0,1
11377,0,1541073600,0.000462630363345,0,1.19352037786855E-05,7.52763772189594E-08,0,0,0
11376,1,1541145600,0.188388967539908,0.229097560779068,0.942770697881203,0.056777282793777,0,0,1
11378,1,1541347200,2.0624485497821E-08,4.41590046495886E-05,0,0,0.022692948883643,0.002769856392769,0
11379,1,1541181600,0.030417188792671,0,0,6.85015032692531E-06,0,0,0
11380,1,1541628000,2.34598774142871E-07,0.000382926259297,0.001196504178813,0,0,0,0
11376,1,1541145600,0.188388967539908,0.229097560779068,0.942770697881203,0.056777282793777,0,0,1
11381,0,1541678400,1.92984236479502E-08,2.70755940917186E-05,0,0,0.010802644045877,0.006113750404066,0
11382,0,1541124000,0.008984733611417,0.055938177393491,0.040707996288152,0.0013485010215,0,0,0
11383,1,1541692800,1.86791232054613E-08,2.80425795949942E-05,0,0,5.66631831569414E-06,6.63796922002672E-06,0
11384,0,1541721600,1.76193160136587E-06,0.000429986220457,0.003058395968288,0,0,0,0
11385,1,1541462400,3.8124574890083E-07,0,0.012114231835366,0,0,0,0
11386,1,1541685600,2.74489474463207E-08,4.38366761484967E-05,0,0,4.04987966316734E-06,1.82565270414307E-07,0
11387,0,1541361600,0.001251260927292,0.001950732088608,0.007557967792853,0,0,0,0
11388,1,1541145600,2.73484349052081E-08,3.1588193107005E-05,0,0,0.037542054465569,0.654182305417355,1
11389,1,1541512800,0.039351680589161,0.184112428181181,0.039123597986531,0.007087270915165,0,0,0.5
11390,0,1541570400,1.34403157369599E-08,8.21937677784314E-05,0.000531116568152,0,0.234026174529501,0.051694565176814,0.5
11391,0,1541318400,1.17584111337801E-08,8.38054102838908E-05,0.000483375753037,0,0.305283540419747,0.16353896279627,0.5
11392,1,1541671200,0.008856125626,0,0.046759144603945,0.001706289642422,0,0,0
11393,1,1541685600,0.029115690891775,0.003602665656704,0.016422840399471,0,0,0,0
11394,0,1541628000,0.001508553332716,0,0.008089084361004,0,0,0,0
11395,0,1541203200,2.42161563898159E-08,4.0291062636486E-05,0,0,0.040496713598682,0.002957715041963,0
11396,0,1541664000,5.660253104942E-07,0.007872228982167,0.045428369382622,7.52763772189594E-08,0,0,0
11462,0,1541275200,0.028665412135505,0.120021918338074,0.401649445162214,0.681866372386216,0,0,1
11397,1,1541556000,0.008376422920135,0,0.039475686498002,3.01105508875838E-06,0,0,0
11398,1,1541520000,1.56686115550096E-08,2.25629950764321E-05,0,0,0.000299569925314,0.003774905008246,0
11399,1,1541080800,0.004752994118316,0.02980378252496,0,1.50552754437919E-06,0,0,0
11462,0,1541275200,0.028665412135505,0.120021918338074,0.401649445162214,0.681866372386216,0,0,1
11400,0,1541534400,1.60345475739414E-08,2.51416230851672E-05,0,0,0.234431902012442,0.016966502474252,0.5
11401,0,1541296800,0.000996679956628,0,0.036169635051307,7.52763772189594E-08,0,0,0
11462,0,1541275200,0.028665412135505,0.120021918338074,0.401649445162214,0.681866372386216,0,0,1
11402,0,1541635200,1.08949082781866E-08,2.03066955687889E-05,0,0,0.214348660332104,0.480533681870627,0.5
11403,1,1541656800,0.002999931635185,0,0.079655550018947,4.51658263313757E-07,0,0,0
11404,1,1541570400,0.008809487648684,0,0.046759144603945,0.001706289642422,0,0,0
11405,0,1541131200,1.21277115745861E-08,2.38523090807997E-05,0,0,0.264985011960418,0.13739631398599,0.5
11406,0,1541419200,1.52812601681228E-08,2.80425795949942E-05,0,0,0.218539071261554,0.007222958517043,0.5
11407,0,1541246400,1.5422942239964E-08,8.02597967718801E-05,0.000531116568152,0,0.153293873684635,0.358483378422395,0.5
11408,0,1541282400,0.012229344789086,0,0.066335862601934,7.52763772189594E-08,0,0,0
11409,0,1541404800,0.116149459324583,0.150885194646124,0.085870807386698,0.240562374758927,0,0,0.5
11410,1,1541073600,1.86791232054613E-08,2.80425795949942E-05,0,0,9.09466599711386E-07,1.17132735402663E-07,0
11411,1,1541548800,2.29475907943058E-08,2.51416230851672E-05,0,0,0.049882403123756,0.010268588713047,0
11412,1,1541527200,2.13649698955291E-08,2.90095650982699E-05,0,0,0.366381418650929,0.03774170811015,0.5
11413,0,1541433600,2.0180278532123E-08,9.05743088068205E-05,0.000531116568152,0,0.209286177429202,0.016352060712902,0.5
11414,0,1541232000,0.0005365838068,0,8.95140283401414E-06,7.52763772189594E-08,0,0,0
11415,0,1541419200,0.011360491276232,0,0.042122317935926,0.001749874664832,0,0,0
11416,0,1541260800,0.010589801772051,0,0.05479750434889,0.01833566941024,0,0,0
11462,0,1541275200,0.028665412135505,0.120021918338074,0.401649445162214,0.681866372386216,0,0,1
11417,1,1541404800,0.049015655454659,0,0.058933052458204,3.01105508875838E-06,0,0,0
11462,0,1541275200,0.028665412135505,0.120021918338074,0.401649445162214,0.681866372386216,0,0,1
11418,1,1541044800,0.001709664348838,0.016822969128988,0,1.05386928106543E-06,0,0,0
11419,0,1541692800,2.28149604526996E-08,3.61007921222914E-05,0,0,0.259547298160954,0.017880616459301,0.5
11420,1,1541556000,0.007327029108388,0.017365447996326,0.028683278481126,1.50552754437919E-07,0,0,0
11421,0,1541160000,2.4026933041345E-08,3.77124346277509E-05,0,0,0.000643631014413,0.000549042707401,0
11422,0,1541476800,1.21277115745861E-08,2.38523090807997E-05,0,0,0.340514399894647,0.188865716043103,0.5
11423,0,1541476800,1.34403157369599E-08,8.21937677784314E-05,0.000531116568152,0,0.223124506433435,0.049917191163317,0.5
11424,1,1541196000,2.03053678074262E-08,2.99765506015456E-05,0,0,2.73271239179494E-06,4.89631376234406E-06,0
11425,1,1541534400,0.016325900200241,0.002017776416835,0,0,0,0,0
11426,1,1541700000,0.078870868987914,0,0,0.000487263989738,0,0,0
11427,0,1541210400,0.000629224418268,0,0.0187024643212,0,0,0,0
11428,0,1541203200,0.008262120516673,0,0.042229734769934,0.001623636180236,0,0,0
11429,0,1541368800,0.00114468188869,0,0.007602724807023,0,0,0,0
11430,1,1541203200,2.15566246602244E-08,4.12580481397616E-05,0,0,0.041138851345471,0.017614399873758,0
11431,0,1541613600,0.013834202981605,0.011833001603584,0.006033245510126,0.023884215898672,0,0,0
11432,0,1541440800,0.006415331938623,0.003883736109656,0.01271695962619,0,0,0,0
11462,0,1541275200,0.028665412135505,0.120021918338074,0.401649445162214,0.681866372386216,0,0,1
11462,0,1541275200,0.028665412135505,0.120021918338074,0.401649445162214,0.681866372386216,0,0,1
11433,0,1541584800,1.59702979691173E-08,2.5786280087351E-05,0,0,0.074947572613926,0.143663050296675,0.5
11434,0,1541664000,2.42161563898159E-08,4.0291062636486E-05,0,0,0.056949942246707,0.004134365080613,0
11435,1,1541520000,0.053084336751164,0,2.98380094467138E-05,4.0875072829895E-05,0,0,0
11436,0,1541203200,0.004934408187956,0.004105175789906,0.007554983991908,0,0,0,0
11437,0,1541138400,1.26462579097715E-08,2.70755940917186E-05,4.77408151147421E-05,0,0.26674606802413,0.138469873893043,0.5
11438,0,1541541600,0.001196899593895,0,0.036169635051307,7.52763772189594E-08,0,0,0
11439,1,1541671200,2.6672151098894E-08,3.19105216080969E-05,0,0,0.009215217280918,0.005821183031969,0
11440,0,1541030400,0.000932315269723,0,0.008089084361004,0,0,0,0
11441,0,1541570400,0.007047159336865,0.004123548514469,0.01271695962619,0,0,0,0
11442,0,1541462400,1.26462579097715E-08,2.70755940917186E-05,4.77408151147421E-05,0,0.337851741793585,0.186769025559604,0.5
11443,1,1541628000,0.001034138336937,0.016523848279975,0.008814147990559,4.8176881420134E-06,0,0,0
11444,0,1541203200,1.17584111337801E-08,8.38054102838908E-05,0.000483375753037,0,0.281024060894876,0.146476483012894,0.5
11445,0,1541376000,0.001227014347597,0.001896903228926,0.00762659521458,0,0,0,0
11462,0,1541275200,0.028665412135505,0.120021918338074,0.401649445162214,0.681866372386216,0,0,1
11446,1,1541174400,0.007838213349253,0,0.022193511426466,7.52763772189594E-07,0,0,0
11462,0,1541275200,0.028665412135505,0.120021918338074,0.401649445162214,0.681866372386216,0,0,1
11447,0,1541390400,1.92984236479502E-08,2.70755940917186E-05,0,0,0.008828670913535,0.004929221500743,0
11448,0,1541570400,0.01344094274447,0.011684408164581,0.006033245510126,0.023333945581201,0,0,0
11449,1,1541174400,0.00095669863182,0.019458649282416,0.019358900529028,0,0,0,0
11450,0,1541397600,1.35421673949996E-08,9.37975938177393E-05,0.000531116568152,0,0.066838080549551,0.130674130436446,0.5
11451,0,1541613600,0.014636923908473,0,0.066568599075619,7.52763772189594E-08,0,0,0
11452,0,1541210400,0.01098164501508,0.003775111404788,0.020615080726735,0,0,0,0
11453,1,1541080800,0.049193431087949,0,0,0.000487263989738,0,0,0
11462,0,1541275200,0.028665412135505,0.120021918338074,0.401649445162214,0.681866372386216,0,0,1
11454,1,1541462400,0.051111513997449,0,0.058933052458204,3.01105508875838E-06,0,0,0
11455,0,1541059200,0.000872821076561,0.001879819818368,0.007554983991908,0,0,0,0
11462,0,1541275200,0.028665412135505,0.120021918338074,0.401649445162214,0.681866372386216,0,0,1
11456,1,1541656800,0.063515519790646,0,0.056220777399498,0.000304869327737,0,0,0
11457,0,1541116800,0.00055284571084,0.00190399445595,0.012615510394071,0,0,0,0
11462,0,1541275200,0.028665412135505,0.120021918338074,0.401649445162214,0.681866372386216,0,0,1
11458,1,1541707200,3.57894700556441E-08,4.35143476474048E-05,0,0,0.010894283860692,0.066978999421934,0
11459,0,1541440800,2.0180278532123E-08,9.05743088068205E-05,0.000531116568152,0,0.2104531126038,0.016510601365871,0.5
11460,0,1541354400,1.60471877874449E-08,2.48192945840754E-05,0,0,0.20984969363525,0.047770128034749,0.5
11461,0,1541167200,9.98454508254462E-09,2.25629950764321E-05,0,0,0.189491075161424,0.044736562181912,0.5
11462,0,1541275200,0.028665412135505,0.120021918338074,0.401649445162214,0.681866372386216,0,0,1
11463,1,1541692800,0.078527958349851,0,0,0.000487263989738,0,0,0
11462,0,1541275200,0.028665412135505,0.120021918338074,0.401649445162214,0.681866372386216,0,0,1
11464,0,1541311200,0.012516238639669,0,0.066335862601934,7.52763772189594E-08,0,0,0
11465,0,1541700000,1.5422942239964E-08,8.02597967718801E-05,0.000531116568152,0,0.221461540244693,0.501341695923435,1
11466,0,1541052000,1.87557784595168E-08,2.2885323577524E-05,0,0,0.000121908093104,0.000198393394968,0
11462,0,1541275200,0.028665412135505,0.120021918338074,0.401649445162214,0.681866372386216,0,0,1
11467,1,1541253600,1.3972542070557E-08,2.5786280087351E-05,0,0,0.001026420521663,3.66210999103715E-05,0
11462,0,1541275200,0.028665412135505,0.120021918338074,0.401649445162214,0.681866372386216,0,0,1
11462,0,1541275200,0.028665412135505,0.120021918338074,0.401649445162214,0.681866372386216,0,0,1
11468,1,1541383200,0.010030986183878,0,0.042728029527694,9.10844164349409E-06,0,0,0
11469,0,1541548800,0.012431752280588,0.05608258056198,0.040710980089096,0.001938893648029,0,0,0
11470,1,1541145600,0.029037969083201,0,0,6.85015032692531E-06,0,0,0
11471,0,1541383200,1.08306271647289E-08,2.03066955687889E-05,0,0,0.170196891343684,0.40017890816842,0.5
11472,1,1541628000,0.02755232192516,0,0.017165806834695,7.52763772189594E-08,0,0,0
11473,0,1541224800,1.35421673949996E-08,9.37975938177393E-05,0.000531116568152,0,0.060022857811865,0.118921218869202,0.5
11474,1,1541181600,3.57894700556441E-08,4.35143476474048E-05,0,0,0.004795323306558,0.014013461717315,0
11475,0,1541131200,0.002484349617915,0.002324310821374,0.012194794460872,0,0,0,0
11476,1,1541419200,2.73484349052081E-08,3.1588193107005E-05,0,0,0.046984483819564,0.818643287043744,1
11477,1,1541325600,0.055367760918011,0,0.056217793598554,0.000280780887027,0,0,0
11478,1,1541642400,0.014227134492351,0.002684351757093,0,7.52763772189594E-08,0,0,0
11479,1,1541534400,0.053722113957724,0.024839278951143,0.001727620746965,1.50552754437919E-06,0,0,0
11480,0,1541584800,0.001322460051328,0.001751210746432,0.007557967792853,0,0,0,0
11481,0,1541059200,2.32594947580908E-08,5.47958451856209E-05,0,0,0.055734597424621,0.00365826957144,0
11482,0,1541181600,0.01070713977251,0.003774466747786,0.020615080726735,0,0,0,0
11483,0,1541016000,0.000331619253885,0.001624535645503,0,7.52763772189594E-08,0,0,0
11484,0,1541620800,1.33265958269392E-08,2.03066955687889E-05,0,0,0.070263395446691,0.011547652962376,0
11485,0,1541548800,0.014582589942,0.003482437125797,0.020719513759798,0,0,0,0
11486,1,1541210400,0.000776000632135,0.016187659653336,0.008814147990559,4.8176881420134E-06,0,0,0
11487,0,1541217600,0.018919417602264,0,0.059488039433913,7.52763772189594E-08,0,0,0
11488,1,1541174400,0.000786227126807,0,0.04740066180705,9.40954715236993E-06,0,0,0
11489,0,1541606400,0.000314840086039,0,0.003320970451419,0,0,0,0
11490,0,1541016000,0.00905915429512,0,0.066446263236887,7.52763772189594E-08,0,0,0
11491,0,1541188800,3.0023006755894E-08,3.96464056343022E-05,0,0,0.000326242138347,0.0003249475883,0
11492,0,1541570400,0.024642605457127,0,0.059488039433913,7.52763772189594E-08,0,0,0
11493,0,1541635200,1.60345475739414E-08,2.51416230851672E-05,0,0,0.249745065971053,0.017615410174759,0.5
11494,1,1541440800,3.83873866522745E-08,4.99609176692426E-05,0,0,0.000782019711375,0.009429797773075,0
11495,1,1541016000,0.00072148414938,0.014550875524791,0,1.05386928106543E-06,0,0,0
11496,0,1541368800,0.006168365085576,0,1.19352037786855E-05,3.01105508875838E-07,0,0,0
11497,0,1541671200,0.007581897545712,0,1.19352037786855E-05,3.01105508875838E-07,0,0,0
11498,0,1541088000,1.32849326609514E-08,1.96620385666052E-05,0,0,0.054281019081621,0.109285494201303,0.5
11499,0,1541577600,0.000672149896154,0,0.034994017479106,7.52763772189594E-08,0,0,0
11500,0,1541109600,0.004526997280741,0.004084546765836,0.007554983991908,0,0,0,0
11501,0,1541505600,0.014458222796218,0.001854355866782,0.003168796603241,0,0,0,0
11502,0,1541426400,1.21512695296243E-08,2.61086085884429E-05,0,0,0.06800829508162,0.132646472709468,0.5
11503,1,1541124000,0.007566501612795,0.097439583551577,0.022193511426466,7.52763772189594E-07,0,0,0
11504,0,1541347200,1.6430681117198E-08,3.1588193107005E-05,0,0,0.003584284532139,0.004217288417717,0
11527,0,1541707200,1.08306271647289E-08,2.03066955687889E-05,0,0,0.222094614099921,0.503798171613851,1
11505,1,1541397600,1.56686115550096E-08,2.25629950764321E-05,0,0,0.000266906602183,0.003371222620521,0
11506,0,1541390400,1.6430681117198E-08,3.1588193107005E-05,0,0,0.003703235511461,0.004352912619785,0
11507,0,1541512800,0.014234119312662,0.00348630506781,0.020719513759798,0,0,0,0
11508,0,1541714400,0.002633618931295,0.002658565477006,0.016318407366408,0,0,0,0
11509,0,1541296800,0.002572021448147,0,0.02873698689813,5.54034136331541E-05,0,0,0
11527,0,1541707200,1.08306271647289E-08,2.03066955687889E-05,0,0,0.222094614099921,0.503798171613851,1
11510,0,1541052000,0.00092855797304,0.001952343731114,0.00762659521458,0,0,0,0
11511,0,1541181600,0.00060923349078,0,0.0187024643212,0,0,0,0
11527,0,1541707200,1.08306271647289E-08,2.03066955687889E-05,0,0,0.222094614099921,0.503798171613851,1
11512,0,1541332800,1.46540922824016E-06,0.000485104394143,0.003058395968288,0,0,0,0
11527,0,1541707200,1.08306271647289E-08,2.03066955687889E-05,0,0,0.222094614099921,0.503798171613851,1
11513,1,1541707200,0.02949675238995,0,0.016422840399471,0,0,0,0
11527,0,1541707200,1.08306271647289E-08,2.03066955687889E-05,0,0,0.222094614099921,0.503798171613851,1
11514,1,1541412000,4.15952179346333E-05,0.00020081065618,0,0,0,0,0
11515,0,1541311200,0.000557933232193,0.001655156853107,8.95140283401414E-06,7.52763772189594E-08,0,0,0
11516,0,1541599200,0.015395297863947,0,0.066335862601934,7.52763772189594E-08,0,0,0
11527,0,1541707200,1.08306271647289E-08,2.03066955687889E-05,0,0,0.222094614099921,0.503798171613851,1
11517,0,1541692800,5.74007270104848E-07,0.007872228982167,0.045428369382622,7.52763772189594E-08,0,0,0
11518,1,1541080800,7.13269323094546E-08,0.000730396383474,0.003956520052634,0,0,0,0
11527,0,1541707200,1.08306271647289E-08,2.03066955687889E-05,0,0,0.222094614099921,0.503798171613851,1
11519,0,1541174400,0.002293107496699,0.005349363804121,0.025985922427143,5.54034136331541E-05,0,0,0
11520,0,1541037600,0.008006905136052,0,0.041424108514873,0.001218649270798,0,0,0
11527,0,1541707200,1.08306271647289E-08,2.03066955687889E-05,0,0,0.222094614099921,0.503798171613851,1
11521,0,1541541600,1.29064772116114E-08,2.77202510939023E-05,0,0,0.009840694518267,0.005567558391102,0
11522,1,1541376000,0.006082948861344,0.029785732128899,0,1.50552754437919E-06,0,0,0
11523,0,1541052000,0.007219243680761,0,0.056769796773318,0.001270364141947,0,0,0
11524,1,1541620800,0.938214776347396,0,0.119620579871876,0.022570342010692,0,0,1
